[rosmaster.master][INFO] 2019-10-12 09:55:45,367: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,467: +PUB [/rosout] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,470: +SERVICE [/visualization/get_loggers] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,472: +SERVICE [/visualization/set_logger_level] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,496: +PUB [/rosout] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,498: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,500: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,505: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,505: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,514: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,518: +PUB [/rosout] /main_camera http://clever-6853.local:40423/
[rosmaster.master][INFO] 2019-10-12 09:55:45,528: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,538: +SERVICE [/main_camera/get_loggers] /main_camera http://clever-6853.local:40423/
[rosmaster.master][INFO] 2019-10-12 09:55:45,550: +SERVICE [/main_camera/set_logger_level] /main_camera http://clever-6853.local:40423/
[rosmaster.master][INFO] 2019-10-12 09:55:45,564: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,572: +PUB [/diagnostics] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,583: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,633: +PUB [/track_markers] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,648: +PUB [/vehicle_marker] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,655: +PUB [/wp_markers] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,659: +PARAM [/main_camera] by /main_camera
[rosmaster.master][INFO] 2019-10-12 09:55:45,664: +PUB [/rosout] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,674: +PUB [/landing_target] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,677: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/', 'http://clever-6853.local:33171/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,703: +SERVICE [/tf2_web_republisher/get_loggers] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,706: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/', 'http://clever-6853.local:33171/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,724: +SUB [/mavros/local_position/pose] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,734: +SERVICE [/tf2_web_republisher/set_logger_level] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,744: +SUB [/mavros/setpoint_position/local] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,789: +SUB [/tf] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,794: +SUB [/lt_marker] /visualization http://clever-6853.local:40719/
[rosmaster.master][INFO] 2019-10-12 09:55:45,809: +SUB [/tf_static] /tf2_web_republisher http://clever-6853.local:33171/
